Wall time,Step,Value
1734254594.6967468,11655,0.30000001192092896
1734254607.359767,11656,0.3499999940395355
1734254609.6568031,11657,0.3499999940395355
1734254637.9947183,11658,0.4000000059604645
1734254771.778547,11660,0.44999998807907104
1734254847.892026,11661,0.4000000059604645
1734254915.4472377,11662,0.3499999940395355
1734254948.310837,11663,0.30000001192092896
1734254997.0028605,11664,0.30000001192092896
1734255014.2381182,11665,0.30000001192092896
1734255030.2985728,11666,0.30000001192092896
1734255062.9737406,11667,0.3499999940395355
1734255092.2277317,11668,0.3499999940395355
1734255133.1766844,11669,0.4000000059604645
1734255282.4819226,11670,0.44999998807907104
1734255304.5611796,11671,0.4000000059604645
1734255444.3216248,11672,0.44999998807907104
1734255601.085354,11673,0.5
1734255751.5788548,11674,0.44999998807907104
1734255758.3340995,11675,0.44999998807907104
1734255827.5934618,11676,0.4000000059604645
1734255933.0754132,11677,0.3499999940395355
1734256002.9502146,11678,0.4000000059604645
1734256107.2270255,11679,0.3499999940395355
1734256338.0443065,11680,0.3499999940395355
1734256345.2491326,11681,0.3499999940395355
1734256476.0832114,11682,0.4000000059604645
1734256537.715384,11683,0.4000000059604645
1734256561.4001648,11684,0.4000000059604645
1734256585.1411538,11685,0.44999998807907104
1734256686.3179605,11686,0.44999998807907104
1734256698.7712615,11687,0.44999998807907104
1734256731.783499,11688,0.5
1734256810.4855494,11689,0.44999998807907104
1734256841.4323688,11690,0.4000000059604645
1734256908.2586176,11691,0.4000000059604645
1734256923.0761724,11692,0.4000000059604645
1734257063.0985727,11693,0.4000000059604645
1734257119.3973677,11694,0.44999998807907104
1734257269.7857518,11695,0.44999998807907104
1734257344.830034,11696,0.44999998807907104
1734257358.122532,11697,0.5
1734257511.0780976,11698,0.44999998807907104
